nohup: ignoring input
2026-03-07 18:04:29 | INFO     | tpe.benchmark | ======================================================================
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Optuna TPE Baseline  |  XGBoost HPO  |  All 18 Datasets  v2.0
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Run ID   : 20260307_180429
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260307_180429.log
2026-03-07 18:04:29 | INFO     | tpe.benchmark | ======================================================================
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Configuration:
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   sampler=TPE  trials=200/fold  outer_folds=8  seed=42
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   task_filter=all  datasets=[46954, 46917, 46931, 46904, 46907, 46942, 46934, 46961, 46928, 46923, 46952, 46927, 46938, 46940, 46930, 46956, 46963, 46918] (18 total)
2026-03-07 18:04:29 | INFO     | tpe.benchmark | 
2026-03-07 18:04:29 | INFO     | tpe.benchmark | ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   DATASET: QSAR_fish_toxicity  (DID=46954)
2026-03-07 18:04:29 | INFO     | tpe.benchmark | ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓
2026-03-07 18:04:29 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-07 18:04:29 | INFO     | tpe.benchmark | Loading: QSAR_fish_toxicity  (DID=46954, task=regression) ...
2026-03-07 18:04:29 | INFO     | openml.datasets.dataset | pickle write QSAR_fish_toxicity
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   QSAR_fish_toxicity | 907 x 6 | y mean=4.065  std=1.456
2026-03-07 18:04:29 | INFO     | tpe.benchmark | 
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   ┌─ QSAR_fish_toxicity  [Optuna-TPE-200]
2026-03-07 18:04:29 | INFO     | tpe.benchmark |   │  task=regression  trials=200/fold
  [Optuna] QSAR_fish_toxicity Fold 1/8 |                                      | 0/200 [00:00<?]
  [Optuna] airfoil_self_noise Fold 2/8 |██████▊| 195/200 [13:57<00:27], val=0.1883, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |██████▊| 196/200 [14:00<00:19], val=0.1883, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |██████▊| 196/200 [14:00<00:19], val=0.2041, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |██████▉| 197/200 [14:03<00:12], val=0.2041, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |██████▉| 197/200 [14:03<00:12], val=0.1944, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |██████▉| 198/200 [14:12<00:11], val=0.1944, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |██████▉| 198/200 [14:12<00:11], val=0.1802, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |██████▉| 199/200 [14:16<00:05], val=0.1802, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |██████▉| 199/200 [14:16<00:05], val=0.2056, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |███████| 200/200 [14:19<00:00], val=0.2056, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |███████| 200/200 [14:19<00:00], val=0.2068, best=0.1754
  [Optuna] airfoil_self_noise Fold 2/8 |███████| 200/200 [14:19<00:00], val=0.2068, best=0.1754
2026-03-07 19:18:11 | INFO     | tpe.benchmark |   │  [Optuna] Fold 2/8 | RMSE=1.3634 | best_val=0.1754 | trials=200 | 866.2s | ETA: 1:13:28

  [Optuna] airfoil_self_noise Fold 3/8 |                                      | 0/200 [00:00<?]
  [Optuna] airfoil_self_noise Fold 3/8 |▏                                 | 1/200 [00:00<01:07]
  [Optuna] airfoil_self_noise Fold 3/8 |         | 1/200 [00:00<01:07], val=0.2528, best=0.2528
  [Optuna] airfoil_self_noise Fold 3/8 |         | 2/200 [00:01<02:08], val=0.2528, best=0.2528
  [Optuna] airfoil_self_noise Fold 3/8 |         | 2/200 [00:01<02:08], val=0.3092, best=0.2528
  [Optuna] airfoil_self_noise Fold 3/8 |▏        | 3/200 [00:03<04:02], val=0.3092, best=0.2528
  [Optuna] airfoil_self_noise Fold 3/8 |▏        | 3/200 [00:03<04:02], val=0.3245, best=0.2528
  [Optuna] airfoil_self_noise Fold 3/8 |▏        | 4/200 [00:05<05:30], val=0.3245, best=0.2528
  [Optuna] airfoil_self_noise Fold 3/8 |▏        | 4/200 [00:05<05:30], val=0.2425, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▏        | 5/200 [00:08<07:20], val=0.2425, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▏        | 5/200 [00:08<07:20], val=0.2552, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▎        | 6/200 [00:11<08:00], val=0.2552, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▎        | 6/200 [00:11<08:00], val=0.2546, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▎        | 7/200 [00:13<07:24], val=0.2546, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▎        | 7/200 [00:13<07:24], val=0.3358, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▎        | 8/200 [00:14<05:53], val=0.3358, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▎        | 8/200 [00:14<05:53], val=0.3049, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▍        | 9/200 [00:16<05:52], val=0.3049, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▍        | 9/200 [00:16<05:52], val=0.2543, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▍       | 10/200 [00:16<04:36], val=0.2543, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▍       | 10/200 [00:16<04:36], val=0.2977, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▍       | 11/200 [00:18<05:04], val=0.2977, best=0.2425
  [Optuna] airfoil_self_noise Fold 3/8 |▍       | 11/200 [00:18<05:04], val=0.2372, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▍       | 12/200 [00:20<05:04], val=0.2372, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▍       | 12/200 [00:20<05:04], val=0.2381, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▌       | 13/200 [00:21<04:15], val=0.2381, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▌       | 13/200 [00:21<04:15], val=0.2977, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▌       | 14/200 [00:22<04:11], val=0.2977, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▌       | 14/200 [00:22<04:11], val=0.2377, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▌       | 15/200 [00:23<03:31], val=0.2377, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▌       | 15/200 [00:23<03:31], val=0.2583, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▋       | 16/200 [00:24<03:10], val=0.2583, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▋       | 16/200 [00:24<03:10], val=0.3009, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▋       | 17/200 [00:26<04:27], val=0.3009, best=0.2372
  [Optuna] airfoil_self_noise Fold 3/8 |▋       | 17/200 [00:26<04:27], val=0.2363, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▋       | 18/200 [00:28<04:52], val=0.2363, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▋       | 18/200 [00:28<04:52], val=0.2824, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▊       | 19/200 [00:32<07:13], val=0.2824, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▊       | 19/200 [00:32<07:13], val=0.2605, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▊       | 20/200 [00:34<06:50], val=0.2605, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▊       | 20/200 [00:34<06:50], val=0.3394, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▊       | 21/200 [00:35<05:28], val=0.3394, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▊       | 21/200 [00:35<05:28], val=0.2682, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▉       | 22/200 [00:38<06:03], val=0.2682, best=0.2363
  [Optuna] airfoil_self_noise Fold 3/8 |▉       | 22/200 [00:38<06:03], val=0.2232, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |▉       | 23/200 [00:39<05:05], val=0.2232, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |▉       | 23/200 [00:39<05:05], val=0.2381, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |▉       | 24/200 [00:41<05:44], val=0.2381, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |▉       | 24/200 [00:41<05:44], val=0.2319, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█       | 25/200 [00:44<06:53], val=0.2319, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█       | 25/200 [00:44<06:53], val=0.2657, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█       | 26/200 [00:49<08:38], val=0.2657, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█       | 26/200 [00:49<08:38], val=0.2424, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█       | 27/200 [00:51<08:03], val=0.2424, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█       | 27/200 [00:51<08:03], val=0.2260, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█       | 28/200 [00:54<07:58], val=0.2260, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█       | 28/200 [00:54<07:58], val=0.2620, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▏      | 29/200 [00:56<06:58], val=0.2620, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▏      | 29/200 [00:56<06:58], val=0.3061, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▏      | 30/200 [01:00<08:21], val=0.3061, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▏      | 30/200 [01:00<08:21], val=0.2630, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▏      | 31/200 [01:00<06:06], val=0.2630, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▏      | 31/200 [01:00<06:06], val=0.2966, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▎      | 32/200 [01:02<06:12], val=0.2966, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▎      | 32/200 [01:02<06:12], val=0.2386, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▎      | 33/200 [01:05<06:18], val=0.2386, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▎      | 33/200 [01:05<06:18], val=0.2241, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▎      | 34/200 [01:06<05:45], val=0.2241, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▎      | 34/200 [01:06<05:45], val=0.2469, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▍      | 35/200 [01:08<05:09], val=0.2469, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▍      | 35/200 [01:08<05:09], val=0.2393, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▍      | 36/200 [01:09<04:57], val=0.2393, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▍      | 36/200 [01:09<04:57], val=0.2523, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▍      | 37/200 [01:10<04:02], val=0.2523, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▍      | 37/200 [01:10<04:02], val=0.3171, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▌      | 38/200 [01:13<05:04], val=0.3171, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▌      | 38/200 [01:13<05:04], val=0.2606, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▌      | 39/200 [01:14<04:19], val=0.2606, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▌      | 39/200 [01:14<04:19], val=0.2460, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▌      | 40/200 [01:15<04:08], val=0.2460, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▌      | 40/200 [01:15<04:08], val=0.2672, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▋      | 41/200 [01:18<04:48], val=0.2672, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▋      | 41/200 [01:18<04:48], val=0.2383, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▋      | 42/200 [01:19<04:18], val=0.2383, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▋      | 42/200 [01:19<04:18], val=0.3429, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▋      | 43/200 [01:22<05:30], val=0.3429, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▋      | 43/200 [01:22<05:30], val=0.2308, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▊      | 44/200 [01:26<06:56], val=0.2308, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▊      | 44/200 [01:26<06:56], val=0.2397, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▊      | 45/200 [01:30<07:30], val=0.2397, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▊      | 45/200 [01:30<07:30], val=0.2236, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▊      | 46/200 [01:32<07:01], val=0.2236, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▊      | 46/200 [01:32<07:01], val=0.2419, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▉      | 47/200 [01:39<10:34], val=0.2419, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▉      | 47/200 [01:39<10:34], val=0.2285, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▉      | 48/200 [01:44<10:48], val=0.2285, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▉      | 48/200 [01:44<10:48], val=0.2588, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▉      | 49/200 [01:48<10:22], val=0.2588, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |█▉      | 49/200 [01:48<10:22], val=0.2737, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██      | 50/200 [01:52<10:05], val=0.2737, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██      | 50/200 [01:52<10:05], val=0.2379, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██      | 51/200 [01:57<10:47], val=0.2379, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██      | 51/200 [01:57<10:47], val=0.2573, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██      | 52/200 [01:59<09:02], val=0.2573, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██      | 52/200 [01:59<09:02], val=0.2589, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██      | 53/200 [02:01<08:16], val=0.2589, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██      | 53/200 [02:01<08:16], val=0.2497, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██▏     | 54/200 [02:06<09:15], val=0.2497, best=0.2232
  [Optuna] airfoil_self_noise Fold 3/8 |██▏     | 54/200 [02:06<09:15], val=0.2206, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▏     | 55/200 [02:10<09:04], val=0.2206, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▏     | 55/200 [02:10<09:04], val=0.2318, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▏     | 56/200 [02:12<07:56], val=0.2318, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▏     | 56/200 [02:12<07:56], val=0.2397, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▎     | 57/200 [02:14<06:35], val=0.2397, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▎     | 57/200 [02:14<06:35], val=0.2301, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▎     | 58/200 [02:16<06:33], val=0.2301, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▎     | 58/200 [02:16<06:33], val=0.2391, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▎     | 59/200 [02:18<05:46], val=0.2391, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▎     | 59/200 [02:18<05:46], val=0.3080, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▍     | 60/200 [02:20<05:13], val=0.3080, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▍     | 60/200 [02:20<05:13], val=0.3109, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▍     | 61/200 [02:21<04:42], val=0.3109, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▍     | 61/200 [02:21<04:42], val=0.2480, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▍     | 62/200 [02:22<03:59], val=0.2480, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▍     | 62/200 [02:22<03:59], val=0.2368, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▌     | 63/200 [02:24<03:51], val=0.2368, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▌     | 63/200 [02:24<03:51], val=0.2248, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▌     | 64/200 [02:26<04:11], val=0.2248, best=0.2206
  [Optuna] airfoil_self_noise Fold 3/8 |██▌     | 64/200 [02:26<04:11], val=0.2161, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▌     | 65/200 [02:28<03:48], val=0.2161, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▌     | 65/200 [02:28<03:48], val=0.2360, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▋     | 66/200 [02:29<03:46], val=0.2360, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▋     | 66/200 [02:29<03:46], val=0.2263, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▋     | 67/200 [02:31<03:41], val=0.2263, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▋     | 67/200 [02:31<03:41], val=0.2275, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▋     | 68/200 [02:32<03:10], val=0.2275, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▋     | 68/200 [02:32<03:10], val=0.2520, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▊     | 69/200 [02:33<02:54], val=0.2520, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▊     | 69/200 [02:33<02:54], val=0.2515, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▊     | 70/200 [02:34<02:50], val=0.2515, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▊     | 70/200 [02:34<02:50], val=0.2371, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▊     | 71/200 [02:37<04:05], val=0.2371, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▊     | 71/200 [02:37<04:05], val=0.2250, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▉     | 72/200 [02:40<04:40], val=0.2250, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▉     | 72/200 [02:40<04:40], val=0.2267, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▉     | 73/200 [02:42<04:07], val=0.2267, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▉     | 73/200 [02:42<04:07], val=0.2332, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▉     | 74/200 [02:44<04:03], val=0.2332, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |██▉     | 74/200 [02:44<04:03], val=0.2186, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███     | 75/200 [02:45<03:52], val=0.2186, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███     | 75/200 [02:45<03:52], val=0.2294, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███     | 76/200 [02:48<04:04], val=0.2294, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███     | 76/200 [02:48<04:04], val=0.2184, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███     | 77/200 [02:49<03:28], val=0.2184, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███     | 77/200 [02:49<03:28], val=0.2704, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███     | 78/200 [02:50<03:28], val=0.2704, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███     | 78/200 [02:50<03:28], val=0.2459, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▏    | 79/200 [02:52<03:08], val=0.2459, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▏    | 79/200 [02:52<03:08], val=0.2333, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▏    | 80/200 [02:53<02:46], val=0.2333, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▏    | 80/200 [02:53<02:46], val=0.2379, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▏    | 81/200 [02:55<03:19], val=0.2379, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▏    | 81/200 [02:55<03:19], val=0.2173, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▎    | 82/200 [02:56<03:03], val=0.2173, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▎    | 82/200 [02:56<03:03], val=0.2266, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▎    | 83/200 [02:58<03:01], val=0.2266, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▎    | 83/200 [02:58<03:01], val=0.2288, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▎    | 84/200 [02:59<03:06], val=0.2288, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▎    | 84/200 [02:59<03:06], val=0.2183, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▍    | 85/200 [03:01<03:14], val=0.2183, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▍    | 85/200 [03:01<03:14], val=0.2288, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▍    | 86/200 [03:03<03:10], val=0.2288, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▍    | 86/200 [03:03<03:10], val=0.2176, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▍    | 87/200 [03:05<03:28], val=0.2176, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▍    | 87/200 [03:05<03:28], val=0.2256, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌    | 88/200 [03:07<03:36], val=0.2256, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌    | 88/200 [03:07<03:36], val=0.2403, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌    | 89/200 [03:09<03:19], val=0.2403, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌    | 89/200 [03:09<03:19], val=0.2418, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌    | 90/200 [03:13<04:28], val=0.2418, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌    | 90/200 [03:13<04:28], val=0.2341, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▋    | 91/200 [03:14<03:34], val=0.2341, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▋    | 91/200 [03:14<03:34], val=0.3131, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▋    | 92/200 [03:17<04:33], val=0.3131, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▋    | 92/200 [03:17<04:33], val=0.2215, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▋    | 93/200 [03:21<04:53], val=0.2215, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▋    | 93/200 [03:21<04:53], val=0.2179, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▊    | 94/200 [03:23<04:34], val=0.2179, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▊    | 94/200 [03:23<04:34], val=0.2341, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▊    | 95/200 [03:24<03:53], val=0.2341, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▊    | 95/200 [03:24<03:53], val=0.2322, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▊    | 96/200 [03:27<03:59], val=0.2322, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▊    | 96/200 [03:27<03:59], val=0.2317, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▉    | 97/200 [03:30<04:17], val=0.2317, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▉    | 97/200 [03:30<04:17], val=0.2374, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▉    | 98/200 [03:33<04:33], val=0.2374, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▉    | 98/200 [03:33<04:33], val=0.2304, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▉    | 99/200 [03:35<04:18], val=0.2304, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▉    | 99/200 [03:35<04:18], val=0.2290, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌   | 100/200 [03:36<03:31], val=0.2290, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌   | 100/200 [03:36<03:31], val=0.2550, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌   | 101/200 [03:39<03:37], val=0.2550, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌   | 101/200 [03:39<03:37], val=0.2421, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌   | 102/200 [03:42<04:15], val=0.2421, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌   | 102/200 [03:42<04:15], val=0.2349, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌   | 103/200 [03:44<03:59], val=0.2349, best=0.2161
  [Optuna] airfoil_self_noise Fold 3/8 |███▌   | 103/200 [03:44<03:59], val=0.2262, best=0.2161
