run_id,dataset,task,method,adaptive,total_evals,fold,seed,best_val,n_evals,duration_sec,rmse,mae,r2,sens_learning_rate,sens_max_depth,sens_min_child_weight,sens_subsample,sens_colsample_bylevel,sens_colsample_bynode,sens_reg_alpha,sens_reg_lambda,sens_grow_policy,sens_max_leaves,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,param_colsample_bylevel,param_colsample_bynode,param_reg_alpha,param_reg_lambda,param_grow_policy,param_max_leaves,conv_10,conv_25,conv_50,conv_100,conv_150,conv_200,auc,accuracy,logloss
20260309_002440,diamonds,regression,A-HDMR-600,True,600,7,42,0.13103260401790295,603,3254.76,513.6221779266947,260.0448417199609,0.983251599975624,0.027468630306188027,0.11711595646565315,0.010067502614814934,0.12077338843838438,0.004161001593063478,0.005240611949247285,0.2289581243582917,0.030939512754189623,0.018565095249109386,0.43671017627105796,0.014089399938036165,7,3.266039731710468,0.9575403644286992,0.8743659833506272,0.9816076744502514,0.3655908173979328,4.104676951032742,lossguide,84,0.1319600167913559,0.13139494061321605,0.13139494061321605,0.13139494061321605,0.13139494061321605,0.13139494061321605,,,
20260309_002440,diamonds,regression,A-HDMR-600,True,600,8,42,0.13537938254769893,603,2863.25,542.8977598762564,278.2202703746976,0.98156434843249,0.04271215138193254,0.17861758670945954,0.007541208220393199,0.11210956731632443,0.09855204583011135,0.12001997654800618,0.03172861091399898,0.06554602197347488,0.05985001370595351,0.28332281740034543,0.01987637393391328,9,3.266039750494221,0.9754205969567644,0.6966652318365987,0.8954520557609454,2.4666867234594045,3.2017402034903277,lossguide,54,0.13591397945373485,0.13591397945373485,0.1358855764294179,0.13537938254769893,0.13537938254769893,0.13537938254769893,,,
20260309_002440,openml_46949,classification,HDMR-200,False,200,1,42,1000000.0,201,0.34,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,HDMR-200,False,200,2,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,HDMR-200,False,200,3,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,HDMR-200,False,200,4,42,1000000.0,201,0.34,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,HDMR-200,False,200,5,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,HDMR-200,False,200,6,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,HDMR-200,False,200,7,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,HDMR-200,False,200,8,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,A-HDMR-200,True,200,1,42,1000000.0,101,0.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,,,,,
20260309_002440,openml_46949,classification,A-HDMR-200,True,200,2,42,1000000.0,101,0.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,,,,,
20260309_002440,openml_46949,classification,A-HDMR-200,True,200,3,42,1000000.0,101,0.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,,,,,
20260309_002440,openml_46949,classification,A-HDMR-200,True,200,4,42,1000000.0,101,0.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,,,,,
20260309_002440,openml_46949,classification,A-HDMR-200,True,200,5,42,1000000.0,101,0.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,,,,,
20260309_002440,openml_46949,classification,A-HDMR-200,True,200,6,42,1000000.0,101,0.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,,,,,
20260309_002440,openml_46949,classification,A-HDMR-200,True,200,7,42,1000000.0,101,0.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,,,,,
20260309_002440,openml_46949,classification,A-HDMR-200,True,200,8,42,1000000.0,101,0.18,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,,,,,
20260309_002440,openml_46949,classification,A-HDMR-600,True,600,1,42,1000000.0,201,0.34,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,A-HDMR-600,True,600,2,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,A-HDMR-600,True,600,3,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,A-HDMR-600,True,600,4,42,1000000.0,201,0.34,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,A-HDMR-600,True,600,5,42,1000000.0,201,0.34,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,A-HDMR-600,True,600,6,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,A-HDMR-600,True,600,7,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,openml_46949,classification,A-HDMR-600,True,600,8,42,1000000.0,201,0.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,6,0.07071067811865474,0.8,0.8,0.8,2.5000500000000003,2.5000500000000003,lossguide,91,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,
20260309_002440,qsar-biodeg,classification,HDMR-200,False,200,1,42,0.22596763557801117,201,234.79,,,,0.08367755677263358,0.030880296533318866,0.3312571744846536,0.1256627181117544,0.012718174772506724,0.017231828179024047,0.2789598241242652,0.02929636489097339,0.048597189475987373,0.04171887265488287,0.016806059527436395,8,0.11131505136510673,0.8250421483134096,0.6826328620822398,0.7174206866154637,0.687607015511783,0.8025759462401394,depthwise,31,0.23367588129047195,0.2272957245262786,0.22596763557801117,0.22596763557801117,0.22596763557801117,0.22596763557801117,0.9586206896551724,0.8863636363636364,0.27737767295870563
20260309_002440,qsar-biodeg,classification,HDMR-200,False,200,2,42,0.342689414460787,201,137.2,,,,0.0030692832554561726,0.234875148226956,0.27259513780357647,0.0384650704610606,0.20940082208797542,0.08374783805104934,0.04017661098260437,0.05181864560111685,0.02410458230145921,0.041746861228745574,0.051860189535327894,10,0.132844880435386,0.8424708210741907,0.7987751665673954,0.6,1.6177997157166266,4.999999969702518,lossguide,41,0.3531649232566579,0.3498685207543604,0.3498685207543604,0.34559723258726743,0.342689414460787,0.342689414460787,0.9381864623243933,0.8484848484848485,0.32959526856824656
20260309_002440,qsar-biodeg,classification,HDMR-200,False,200,3,42,0.23669472037365055,201,299.36,,,,0.018610804738307632,0.12941271919683958,0.19166051515738539,0.4614082914350219,0.002768697289735528,0.003326898646804127,0.10351303408764491,0.05018155372772968,0.026821513620499574,0.012295972100031664,0.04096601685335108,10,0.011302545169487204,0.6,0.8605056586256105,0.6932692135265034,0.4581437803473652,4.999999969778147,lossguide,8,0.25229954133548416,0.24062032041381787,0.24062032041381787,0.23669472037365055,0.23669472037365055,0.23669472037365055,0.9254150702426565,0.8409090909090909,0.33541967222322444
20260309_002440,qsar-biodeg,classification,HDMR-200,False,200,4,42,0.28704577938855325,201,225.93,,,,0.0557411260665795,0.2345150051629979,0.0401086078743234,0.020430597909911623,0.0728853854566,0.01368712103651892,0.32595210474771247,0.008200978589326766,0.057779332910835535,0.17069974024519394,0.028742303938398012,8,0.36128641022867053,0.8899784566880655,0.7428635820520131,0.7455430413177055,1.609494492045133,3.4626329250759404,lossguide,116,0.2898931319806078,0.2898931319806078,0.2898931319806078,0.28704577938855325,0.28704577938855325,0.28704577938855325,0.9209710743801652,0.8787878787878788,0.34799403457643613
20260309_002440,qsar-biodeg,classification,HDMR-200,False,200,5,42,0.2274775006509812,201,202.17,,,,0.025497533330836108,0.1783948114346499,0.31062973692309165,0.0564354416657935,0.02339134810176809,0.017779259511864286,0.14031982024228787,0.015340406538818413,0.018015957195593905,0.21419568505529624,0.02485585975878528,10,0.10660857000744205,0.6872676117330493,0.7708231851322115,0.8705913552907583,0.5153234197847548,3.102558419198944,depthwise,75,0.24566613488388278,0.22889492401719597,0.22889492401719597,0.2274775006509812,0.2274775006509812,0.2274775006509812,0.934400826446281,0.9015151515151515,0.2828223671199196
20260309_002440,qsar-biodeg,classification,HDMR-200,False,200,6,42,0.26668541622584546,201,211.86,,,,0.05165466556628658,0.18901883549529583,0.4413255238859477,0.03899869190645275,0.03875406999254225,0.007597929849098186,0.12835131337121006,0.020142222746069274,0.02994054063776674,0.054216206549330674,0.0390135602888622,6,0.10466168085184355,0.8440234498679375,0.9999999980280256,0.9334710853426569,2.857699415814795,4.999999969354562,lossguide,57,0.2728579453031474,0.2685180114343462,0.2685180114343462,0.26668541622584546,0.26668541622584546,0.26668541622584546,0.9227789256198348,0.8636363636363636,0.328100001613163
20260309_002440,qsar-biodeg,classification,HDMR-200,False,200,7,42,0.28316387573617613,201,197.7,,,,0.014767023541039342,0.15749304744585596,0.5304113978246348,0.026586484154250124,0.0011819844978114599,0.03079228265379744,0.13513441300891246,0.07307467340197835,0.013149075131266981,0.01740961834045301,0.09991014592892983,7,0.12252565316174797,0.7914475328382728,0.7302343754842041,0.6,2.5000500000000003,1.7313654542102044,depthwise,39,0.28781683889291093,0.28781683889291093,0.2839978298461241,0.2839978298461241,0.28316387573617613,0.28316387573617613,0.950626959247649,0.9007633587786259,0.26546298482242264
20260309_002440,qsar-biodeg,classification,HDMR-200,False,200,8,42,0.3110728523674633,201,169.05,,,,0.01092231772333574,0.13580347234562334,0.060887195789156356,0.022902176785012603,0.009768592838720384,0.03622441494727606,0.5087437276366888,0.024152666032198754,0.03426577977370331,0.15632965612828453,0.055464520036811585,6,0.0133887969710435,0.8421145762532863,0.7490732031101734,0.7037048642663539,3.8681623154595957,4.9999999621541065,lossguide,91,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.9302507836990597,0.8931297709923665,0.3088679488965346
20260309_002440,qsar-biodeg,classification,A-HDMR-200,True,200,1,42,0.222624889420653,202,268.86,,,,0.14413532606151874,0.15304477006658007,0.24745941786095152,0.11083162663917502,0.05918207948625536,0.03401156891974552,0.09257378695733057,0.019761469728422285,0.10026249627030294,0.03873745800971804,0.08236262820549865,8,0.1372904166848089,0.8759856755261095,0.706026964427277,0.6351753809565654,1.2602180695873673,1.5558381609997425,depthwise,35,0.23367588129047195,0.2272957245262786,0.22596763557801117,0.22596763557801117,0.22596763557801117,0.22401276737589224,0.9547892720306513,0.8863636363636364,0.28919967623909065
20260309_002440,qsar-biodeg,classification,A-HDMR-200,True,200,2,42,0.3449977219810304,202,140.78,,,,0.07872158529489452,0.22742103838459138,0.43965167529601534,0.018775235909013248,0.03493771952344061,0.0206952705121575,0.03887052959430093,0.11791130080694014,0.010902172009084185,0.012113472669562276,0.016077108300157836,8,0.11354225900081537,0.862085801882712,0.7155019567270748,0.7420673521086915,3.515417865673705,4.8949534380023145,depthwise,58,0.3531649232566579,0.3498685207543604,0.3498685207543604,0.34559723258726743,0.3449977219810304,0.3449977219810304,0.9348659003831418,0.8484848484848485,0.31861882952551146
20260309_002440,qsar-biodeg,classification,A-HDMR-200,True,200,3,42,0.23669472037365055,202,310.66,,,,0.05674982605367167,0.14257121572669476,0.18433940713507876,0.33179557140133903,0.018180961883386314,0.02071763109110007,0.1211681437569719,0.05502718614762814,0.05564006790599886,0.013809988898130504,0.03127345395497741,10,0.018930149917037155,0.6497061018690213,0.8351061633992538,0.6406951522906903,1.6174545692980036,3.655459718400258,lossguide,23,0.25229954133548416,0.24062032041381787,0.24062032041381787,0.23669472037365055,0.23669472037365055,0.23669472037365055,0.9243933588761175,0.8333333333333334,0.33423515883483335
20260309_002440,qsar-biodeg,classification,A-HDMR-200,True,200,4,42,0.28704577938855325,202,211.71,,,,0.11002687744716308,0.15406732991439964,0.09718522120943258,0.029057124988042034,0.1874525996599817,0.057686651822631774,0.16720890677031627,0.04188963389150132,0.09443206033874879,0.060993593957782755,0.03627991539521618,7,0.41305957790335057,0.9144796703517865,0.7248631901881045,0.720668293458558,1.1037247898119165,4.8551563945672145,depthwise,35,0.2898931319806078,0.2898931319806078,0.2898931319806078,0.28704577938855325,0.28704577938855325,0.28704577938855325,0.918904958677686,0.8560606060606061,0.34650193948195984
20260309_002440,qsar-biodeg,classification,A-HDMR-200,True,200,5,42,0.22557360654685663,202,182.03,,,,0.0415593847475481,0.24289967048267133,0.1988377020367026,0.04425476493507688,0.06334028155085726,0.061277968268514164,0.18505754095039617,0.0007353525496052868,0.019570595516132945,0.14246673896249534,0.016428539902687125,10,0.11739728525200244,0.6401898995236754,0.9999999967585813,0.8304115068163003,0.2609087626524974,3.2898363473659553,depthwise,74,0.24566613488388278,0.22889492401719597,0.22889492401719597,0.2274775006509812,0.22557360654685663,0.22557360654685663,0.9325929752066116,0.8712121212121212,0.2880981420350945
20260309_002440,qsar-biodeg,classification,A-HDMR-200,True,200,6,42,0.26653238514667305,202,213.37,,,,0.08648566293210964,0.10318987231716967,0.6219196843251237,0.015542171648175245,0.014528103169600695,0.0036061499686701093,0.034259427394257684,0.061868373500562596,0.019549696099586834,0.03905085864474381,0.05585569670193135,10,0.08580530264768944,0.8707855545374039,0.8393781025597984,0.750517486822476,2.2711436482533633,2.4586972332911805,lossguide,57,0.2728579453031474,0.2685180114343462,0.2685180114343462,0.26668541622584546,0.26668541622584546,0.26653238514667305,0.9222623966942148,0.8560606060606061,0.3306872505072132
20260309_002440,qsar-biodeg,classification,A-HDMR-200,True,200,7,42,0.27691480347422487,202,248.15,,,,0.08161313307425154,0.15492695060693873,0.38623217197835374,0.006611953349479902,0.020570370344269385,0.041852628731527494,0.1848078827263386,0.06338083610125415,0.03473127182177218,0.02527280126581422,0.017945573937580814,7,0.02430933813702092,0.7876904602546552,0.8,0.6779672677884043,2.5000500000000003,2.180420926637847,depthwise,41,0.28781683889291093,0.28781683889291093,0.2839978298461241,0.2839978298461241,0.27691480347422487,0.27691480347422487,0.9537617554858935,0.9007633587786259,0.25456759882003777
20260309_002440,qsar-biodeg,classification,A-HDMR-200,True,200,8,42,0.3110728523674633,202,211.25,,,,0.02060558595142723,0.0923297444323246,0.1154599363369287,0.017988095655112335,0.04940665915670974,0.04262820592128596,0.44660072444758503,0.024325562736432486,0.04341802186756335,0.1472374634946305,0.08094012213649458,6,0.010825372015682566,0.8980777459458149,0.8152748031081214,0.6876321894571087,4.3960373186847335,2.1809575885073094,lossguide,91,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.9333855799373041,0.8931297709923665,0.29929966974480043
20260309_002440,qsar-biodeg,classification,A-HDMR-600,True,600,1,42,0.22251828251448674,603,783.79,,,,0.027911176284903038,0.05636051047329733,0.42222562499742655,0.04980879570223376,0.011682438053935953,0.009428700591711005,0.15248179703103032,0.11057360779061941,0.05838398795739784,0.10114336111744474,0.09808250738728319,6,0.0729039705253468,0.8563950264554858,0.6207126916453546,0.8358922099074542,2.250994956256631,1.317740109281484,lossguide,55,0.23367588129047195,0.2272957245262786,0.22596763557801117,0.22596763557801117,0.22596763557801117,0.22596763557801117,0.9616858237547893,0.8939393939393939,0.2778145026012761
20260309_002440,qsar-biodeg,classification,A-HDMR-600,True,600,2,42,0.3415104715035551,603,385.08,,,,0.0874077382741319,0.11677946814436341,0.3394172769866185,0.05591239376091968,0.08219711955483983,0.13427596643459427,0.06488679553878246,0.056007803329487564,0.0065152323259491185,0.05660020565031337,0.018163963350461575,9,0.0015635497348305207,0.730876737804039,0.8433059914335372,0.7378988528263162,1.8079875394540033,4.495490077318423,lossguide,48,0.3531649232566579,0.3498685207543604,0.3498685207543604,0.34559723258726743,0.342689414460787,0.342689414460787,0.9338441890166028,0.8484848484848485,0.34016514890265365
20260309_002440,qsar-biodeg,classification,A-HDMR-600,True,600,3,42,0.23460662812440827,603,846.89,,,,0.06842014803133625,0.07208657952306256,0.15196501926041042,0.5176476603736684,0.012169808649365307,0.06002729337036191,0.0808472520016731,0.032283791454234385,0.0008736215152292627,0.003678825820658346,0.0568106402589639,10,0.1844507988382089,0.626646823798816,0.9152226101752501,0.9220138010369395,2.2230478187372427,4.843513551445983,lossguide,204,0.25229954133548416,0.24062032041381787,0.24062032041381787,0.23669472037365055,0.23669472037365055,0.23669472037365055,0.9231162196679439,0.8484848484848485,0.3318980359628389
20260309_002440,qsar-biodeg,classification,A-HDMR-600,True,600,4,42,0.28454335150505844,603,549.43,,,,0.018294106306316133,0.2614012595718368,0.08851709958689048,0.13397547866498308,0.011477690190962616,0.04742283257936181,0.3350807101282233,0.010421112094473306,0.05118419921388698,0.042225511663065436,0.07622183088046536,10,0.47409467572865305,0.979087207098918,0.7558826011397526,0.7051555860789402,0.9548651386041285,1.533713996655688,depthwise,49,0.2898931319806078,0.2898931319806078,0.2898931319806078,0.28704577938855325,0.28704577938855325,0.28704577938855325,0.9088326446280992,0.8560606060606061,0.36472196798537976
20260309_002440,qsar-biodeg,classification,A-HDMR-600,True,600,5,42,0.22483348546511286,603,737.57,,,,0.019717240309293806,0.252055685505005,0.28876199381690804,0.01994301695396311,0.02201020824568461,0.004263207316703277,0.26827464471433166,0.013284361826290161,0.012937988324249694,0.09875165298757066,0.021201114584647792,8,0.09819077970084485,0.6872676117330493,0.8901788568295816,0.8982279725228628,0.25009499999999996,2.622014741434771,depthwise,71,0.24566613488388278,0.22889492401719597,0.22889492401719597,0.2274775006509812,0.2274775006509812,0.2274775006509812,0.9289772727272728,0.8636363636363636,0.2940112967704831
20260309_002440,qsar-biodeg,classification,A-HDMR-600,True,600,6,42,0.26543937257861805,603,683.34,,,,0.07344003735926237,0.31106268538577936,0.29260877881917297,0.040745706643621274,0.09830308344757212,0.04132449858982621,0.05677253731509073,0.0018437511870479453,0.007432754587549553,0.07646616666507743,0.047646555736231014,10,0.1516400432976039,0.8451647364441813,0.7317293160607179,0.9888314013367059,1.7392712174763423,2.7235754452165333,lossguide,49,0.2728579453031474,0.2685180114343462,0.2685180114343462,0.26668541622584546,0.26668541622584546,0.26668541622584546,0.9238119834710744,0.8712121212121212,0.3297394860492161
20260309_002440,qsar-biodeg,classification,A-HDMR-600,True,600,7,42,0.28316387573617613,603,700.86,,,,0.04931702255332799,0.044503246998571486,0.6438578930434915,0.04555310961679185,0.021211794186956106,0.01574281588016752,0.10835848734042196,0.006491420972926757,0.03621044518152104,0.028753764225823823,0.09991014592892983,7,0.12252565316174797,0.7914475328382728,0.7302343754842041,0.6,2.5000500000000003,1.7313654542102044,depthwise,39,0.28781683889291093,0.28781683889291093,0.2839978298461241,0.2839978298461241,0.28316387573617613,0.28316387573617613,0.950626959247649,0.9007633587786259,0.26546298482242264
20260309_002440,qsar-biodeg,classification,A-HDMR-600,True,600,8,42,0.3110728523674633,603,566.85,,,,0.0938540801770701,0.21372076702768922,0.04017445088375742,0.03824564351825649,0.007641697478926983,0.019502577407497876,0.4840120657327855,0.06757981052103809,0.003027115897334902,0.032241791355643375,0.08608916428485687,5,0.01720422385238194,0.6685970504049745,0.8536524802841039,0.6571038207567691,4.376143951368414,1.9342484511110891,lossguide,91,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.3110728523674633,0.9229362591431557,0.8854961832061069,0.3258642937872505
20260309_002440,Fitness_Club,classification,HDMR-200,False,200,1,42,0.49169391448631233,201,39.57,,,,0.03756376793515472,0.114302456332904,0.0328991264720009,0.323478684499518,0.02227472768492522,0.02575384144853421,0.26861691571741597,0.059024910392048324,0.0585278753862802,0.057557694131218536,0.06218306041257762,4,0.0011683315430718758,0.6,0.6270910114455351,0.7150851775473999,4.621444183315147,3.483009565548485,depthwise,8,0.4969112198296357,0.4948632828163551,0.49390154669942465,0.49390154669942465,0.49169391448631233,0.49169391448631233,0.855363599839293,0.7659574468085106,0.43942902334799994
20260309_002440,Fitness_Club,classification,HDMR-200,False,200,2,42,0.45451611408325354,201,56.83,,,,0.05467682259873415,0.3001375030126827,0.009215819438691722,0.10796053782060187,0.1226492942482528,0.043882989634783834,0.12971528517798397,0.009934511642666958,0.024997160736669116,0.19683007568893277,0.005000000000000002,4,0.5825011934320556,0.7090608067142885,0.799999458517537,0.8,4.999999954143222,1.1592312989965141,lossguide,346,0.46060630159473337,0.4577801725348818,0.45451611408325354,0.45451611408325354,0.45451611408325354,0.45451611408325354,0.8057452792286057,0.8031914893617021,0.4782922766897434
20260309_002440,Fitness_Club,classification,HDMR-200,False,200,3,42,0.47670050584480617,201,31.12,,,,0.006018244333949262,0.13626282458943265,0.013412508240449476,0.1465761057771287,0.06563232233391147,0.07097238099681058,0.40915440001846903,0.10099487794781543,0.006736309188300274,0.044240026573733,0.03267924057902114,6,0.01862072630189046,0.6988627791010972,0.6291967905390179,0.7999995927692375,4.999999974157494,3.8001943064410035,depthwise,479,0.477422716215273,0.477422716215273,0.47670050584480617,0.47670050584480617,0.47670050584480617,0.47670050584480617,0.7258604526583635,0.6808510638297872,0.5689587106721046
20260309_002440,Fitness_Club,classification,HDMR-200,False,200,4,42,0.47326893172811846,201,43.42,,,,0.030395325585918027,0.21463589266075664,0.002312372097197955,0.03982070626031278,0.04263083548526473,0.05396941074063932,0.3763724941605089,0.019131269467733636,0.10385866256890348,0.1168730309727645,0.012155467249746192,4,1.1408078514841862,0.6271192086319508,0.8581435160463438,0.6,3.9758461336900033,3.4729367806396723,lossguide,91,0.4768522601210031,0.4768522601210031,0.47417846970394717,0.47326893172811846,0.47326893172811846,0.47326893172811846,0.8805410472746753,0.8617021276595744,0.3992084307307303
20260309_002440,Fitness_Club,classification,HDMR-200,False,200,5,42,0.46917148387992325,201,23.37,,,,0.16480926618408606,0.3402957890946685,0.04479427552322928,0.030462202644141758,0.024277441551680864,0.016029508102727866,0.06475650761854415,0.015626205873120733,0.018752094455252187,0.28019670895254856,0.031676220103683414,4,0.002974314083982243,0.7688156315729444,0.7049503614492261,0.6,2.4398980123800733,1.2441656488471367,lossguide,399,0.47023163701011805,0.47023163701011805,0.47023163701011805,0.46917148387992325,0.46917148387992325,0.46917148387992325,0.7793522267206477,0.7272727272727273,0.5213101400836526
20260309_002440,Fitness_Club,classification,HDMR-200,False,200,6,42,0.5020378779140372,201,43.34,,,,0.01051610513807588,0.3625341006683107,0.06618315517250092,0.001407782151391208,0.15101748783995256,0.010499820199013491,0.15309705913484528,0.06387538791511,0.014021407983828449,0.16684769379697154,0.005000000000000002,4,4.999999706950313,0.8326029937777968,0.6593140516274839,0.9230802400183227,4.9999999667588435,2.551789004738023,depthwise,91,0.5077278424183526,0.5054565704844235,0.5054565704844235,0.503095286017213,0.503095286017213,0.5020378779140372,0.8307692307692308,0.7700534759358288,0.45770787722691675
