run_id,dataset,task,method,adaptive,total_evals,fold,seed,best_val,n_evals,duration_sec,rmse,mae,r2,sens_learning_rate,sens_max_depth,sens_min_child_weight,sens_subsample,sens_colsample_bylevel,sens_colsample_bynode,sens_reg_alpha,sens_reg_lambda,sens_grow_policy,sens_max_leaves,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,param_colsample_bylevel,param_colsample_bynode,param_reg_alpha,param_reg_lambda,param_grow_policy,param_max_leaves,conv_10,conv_25,conv_50,conv_100,conv_150,conv_200,auc,accuracy,logloss
20260323_114520,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,1,42,0.19269297332072252,1003,7460.64,,,,7.03980389419929e-06,0.01027898344096437,3.0015058975199412e-05,0.16267478717637296,4.4401762981982e-05,5.7110285356876085e-06,0.8269354012438018,3.0433159257066e-06,2.0614279541643105e-05,2.8890065515536498e-09,0.0071993791060403715,5,0.4508553618649625,0.6937766707722878,0.9752592485109969,0.953237037406881,0.12134602914191614,4.948839645734774,depthwise,31,0.20467514112751306,0.2002143196558441,0.19804278505426562,0.19804278505426562,0.19269297332072252,0.19269297332072252,0.9857333333333334,0.93,0.15906841570148075
20260323_114520,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,2,42,0.18081202493549392,602,1635.91,,,,7.472339926448251e-05,0.1783927892354876,0.00011219463451298109,4.438874566517887e-05,0.00010441624913815258,5.334870883792871e-05,0.31746773644075255,0.00020231304756323864,0.00021948598496867908,0.5033286035538093,0.10000000000000002,4,0.0010000000000000002,0.7721760874610641,0.8186850375970695,0.7625759899125294,0.0001,0.0001,lossguide,8,0.19039050398265261,0.18690101274361476,0.18690101274361476,0.18690101274361476,0.18690101274361476,0.18690101274361476,0.9733333333333333,0.9233333333333333,0.20275667094198233
20260323_114520,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,3,42,0.23810342576574192,602,1658.83,,,,5.114331322532019e-05,0.09112901781041129,0.00022814384573200547,0.7136773214637334,3.603017801587689e-05,0.00017204845387003815,0.1945192644589369,2.6242091366509583e-06,8.56818019235529e-07,0.00018354944891945218,0.03924680342257417,5,0.9969775680490717,0.6,1.0,1.0,1.765411734552064,5.0,lossguide,8,0.24717624017714065,0.23810342576574192,0.23810342576574192,0.23810342576574192,0.23810342576574192,0.23810342576574192,0.9745333333333333,0.9233333333333333,0.20137102718664812
20260323_114520,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,4,42,0.20392653315618883,602,3966.46,,,,4.895740077446193e-06,0.0008795002484673076,0.0010224504633800028,0.00013441990302310813,1.0644096975711107e-05,7.982071091536016e-06,0.9979062945912656,1.0822636536522738e-05,2.1086450512405133e-05,1.9037986703620714e-06,0.005000000000000002,6,0.0010000000000000002,0.7583699961325261,0.7266515996857177,0.7217815081812871,0.0001,3.2034394906848385,depthwise,1024,0.21738339189085917,0.21382499968601848,0.20392653315618883,0.20392653315618883,0.20392653315618883,0.20392653315618883,0.9763111111111111,0.92,0.19083632445764076
20260323_114520,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,5,42,0.23524451619641013,1203,2466.82,,,,0.00028297077802462667,0.03380085258125692,5.005933828814908e-06,2.682946120530261e-05,0.0003546693814009102,6.066960244628657e-05,0.8679426732819521,9.572890300291984e-07,1.2978341271585815e-05,0.0975123933495836,0.027123392243042586,5,4.9999999999999964,0.7060217326534733,0.6,0.994425497491574,0.0001,1.89520636194295,depthwise,10,0.24654951486001267,0.23840387499883262,0.23840387499883262,0.23524451619641013,0.23524451619641013,0.23524451619641013,0.9780888888888889,0.93,0.17884979764070247
20260323_114520,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,6,42,0.13090944760910925,1203,4217.33,,,,7.349344795605944e-06,0.01774977534880452,1.7236111145942594e-05,0.018244071805019812,3.066065221612436e-05,2.5634919568578658e-05,0.963894527194995,1.4058124984178221e-05,7.311873420344718e-06,9.37462504991915e-06,0.019893939289566676,5,1.7132487594594006,0.7775969179900931,0.6356735305311533,0.6,0.17397740434030112,1.6933721351596487,lossguide,8,0.1422695570357131,0.1417566554692904,0.14071255809519106,0.13458169121604371,0.13458169121604371,0.13458169121604371,0.9808888888888889,0.9133333333333333,0.17503804318920269
20260323_114520,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,7,42,0.17831992633519145,602,2333.54,,,,1.529994912627569e-05,0.0012844179911482704,1.387066737207637e-05,1.5320301481523532e-05,7.588550252524685e-05,9.828246415610658e-07,0.9975875310166906,1.7777833144179002e-05,0.0009270391613443042,6.187475252595642e-05,0.05418135929078873,5,0.0010000000000000002,0.8575294301365444,0.9518442184029214,1.0,0.0001,4.596041836538436,lossguide,8,0.1850468626623879,0.18002571598634998,0.18002571598634998,0.18002571598634998,0.18002571598634998,0.17831992633519145,0.9782222222222222,0.93,0.18828485816118737
20260323_114520,hazelnut-contaminant-detection,classification,A-HDMR-600,True,600,8,42,0.23263822685475416,602,1700.29,,,,0.00041816012011898225,0.0687441142895871,1.2104313239501545e-05,0.17511806903968744,0.0009932034983770946,4.305686990795272e-05,0.7541945821433977,6.272048908035837e-06,0.00032535853692607406,0.0001450791398502398,0.10000000000000002,4,4.9999999999999964,0.6457041263611865,0.6,0.7443203051794403,1.2994050867359175,5.0,lossguide,8,0.24160583623387727,0.23863255537650752,0.23676936419757455,0.23676936419757455,0.23676936419757455,0.23676936419757455,0.9721333333333334,0.9033333333333333,0.2219032075956822
20260323_114520,seismic-bumps,classification,HDMR-200,False,200,1,42,0.18749169752978226,201,48.06,,,,0.061912355330850564,0.03417929488144563,0.2896709675295704,0.18219417681359068,0.003579551787478238,0.011382966933403314,0.07786040489018999,0.28207954621429326,0.029287074486933632,0.02785366113224433,0.05583771352761154,4,0.0010000000000000002,0.9799871345518834,0.6,1.0,2.4985881518329536,5.0,lossguide,173,0.18795453508583523,0.18795453508583523,0.18795453508583523,0.1875819328659319,0.18749169752978226,0.18749169752978226,0.728713339640492,0.934984520123839,0.22542695701298715
20260323_114520,seismic-bumps,classification,HDMR-200,False,200,2,42,0.18824939254274664,201,46.66,,,,0.039179278044277586,0.3031369101772366,0.42592159650108735,0.027046844157753033,0.01696068022319693,0.014857419796243287,0.01866342401583833,0.0051993833429238795,0.005163323143288336,0.14387114059815487,0.005000000000000002,4,4.9999999999999964,1.0,0.6836530508556795,0.7377585200716552,2.4075011146110654,1.6488508833919102,depthwise,8,0.18987464427899978,0.18953276365123992,0.18840819769534833,0.18840819769534833,0.18824939254274664,0.18824939254274664,0.7643487858719649,0.934984520123839,0.203556549219678
20260323_114520,seismic-bumps,classification,HDMR-200,False,200,3,42,0.23522389926855267,201,43.21,,,,0.009479844683445851,0.28019516927435406,0.1695565353506057,0.05893366571703958,0.05076606766232315,0.047674671640180855,0.13631596075788271,0.10344749227460384,0.01777890743054284,0.1258516852090213,0.10000000000000002,4,4.9999999999999964,0.8566339265246674,0.6,0.6,5.0,5.0,depthwise,8,0.23715914114596784,0.2368550767263796,0.2368550767263796,0.23628345170352694,0.23628345170352694,0.23522389926855267,0.7797224850204982,0.934984520123839,0.21179089794517747
20260323_114520,seismic-bumps,classification,HDMR-200,False,200,4,42,0.19466219734930448,201,70.04,,,,0.042729250252678826,0.5103545817728108,0.12024932475667188,0.04345145571266967,0.04089088597093571,0.0020330285978230086,0.036875124053037334,0.04336483113580626,0.029012299698478673,0.1310392180490878,0.04413040077919358,4,0.25064221979884416,1.0,1.0,0.7372071300348711,5.0,0.0001,lossguide,8,0.19663555503480218,0.19519560115348591,0.19519560115348591,0.19519560115348591,0.19466219734930448,0.19466219734930448,0.8347524440239671,0.934984520123839,0.19750935047469503
20260323_114520,seismic-bumps,classification,HDMR-200,False,200,5,42,0.20276442874644104,201,51.39,,,,0.00709798788867921,0.2209953337245594,0.08561710329662148,0.021734842609398737,0.006115062702962899,0.034153459767718136,0.3067654883392391,0.09659044230754088,0.010012129934860073,0.21091814942841994,0.011837086317421586,4,4.9999999999999964,0.6,0.6330172170335404,0.6,5.0,5.0,depthwise,8,0.2042431946862752,0.2042431946862752,0.2042431946862752,0.20283166542737047,0.20283166542737047,0.20276442874644104,0.7997477136549984,0.934984520123839,0.19866292939029717
20260323_114520,seismic-bumps,classification,HDMR-200,False,200,6,42,0.23966662468433475,201,45.77,,,,0.013454053258504876,0.3557371026862046,0.45353950550982886,0.020863541445798932,0.019587743746345563,0.037735715900433155,0.018447359336247325,0.01881653812781745,0.007074100358354172,0.05474433963046502,0.02046138658005244,4,4.9999999999999964,0.8694441134059281,1.0,0.748996730920786,2.486824174387511,0.12438692166650325,lossguide,8,0.24161792424488537,0.23966662468433475,0.23966662468433475,0.23966662468433475,0.23966662468433475,0.23966662468433475,0.7765689057079785,0.934984520123839,0.20828500368822284
20260323_114520,seismic-bumps,classification,HDMR-200,False,200,7,42,0.2186135007568825,201,26.16,,,,0.038270584932070376,0.026473219500629273,0.11055739498362634,0.26116841822688447,0.15708180269449262,0.20240056614993268,0.03848015327648938,0.05741747317094246,0.04470019380120003,0.06345019326373252,0.051279618319689795,4,0.0010000000000000002,0.6,0.6,0.6,0.0001,0.0001,lossguide,8,0.22146157900457294,0.22090619376582393,0.22020519293391905,0.21927363166869254,0.2189779411888448,0.2189779411888448,0.7518876472364845,0.934984520123839,0.22809747363234487
20260323_114520,seismic-bumps,classification,HDMR-200,False,200,8,42,0.16974885444428572,201,40.39,,,,0.006334042227573551,0.23067287863841718,0.4154912026792531,0.0721577595549922,0.03453297159251754,0.012410871072858582,0.032635385608920604,0.0017060773152988472,0.06360627359194504,0.1304525377182233,0.015435051569384965,10,0.0677445870890365,1.0,0.6,0.6,0.3753628475742368,0.0001,lossguide,314,0.17046617765152228,0.17046617765152228,0.17046617765152228,0.16974885444428572,0.16974885444428572,0.16974885444428572,0.703035336756267,0.9318885448916409,0.23663799825609902
20260323_114520,seismic-bumps,classification,A-HDMR-200,True,200,1,42,0.1865440384909345,302,61.03,,,,0.00018884688517806865,1.006093591031591e-05,0.5702913838535257,0.394672377523948,0.0002591916105189712,3.3915347380155406e-05,0.0006413791636996395,0.03364309457221661,4.051740281853117e-05,0.0002192327048037918,0.030214016952969953,10,0.020964777069902428,1.0,0.6,0.7050648966574701,5.0,3.9364447030801224,lossguide,1024,0.1880137386853472,0.1865440384909345,0.1865440384909345,0.1865440384909345,0.1865440384909345,0.1865440384909345,0.7373068432671082,0.934984520123839,0.2210658051675374
20260323_114520,seismic-bumps,classification,A-HDMR-200,True,200,2,42,0.18654999790486373,302,53.01,,,,7.841373931390119e-05,0.011591031563145318,0.9531726964140341,2.8910830407986236e-05,0.0002595781198538057,0.00019473622641175028,4.410102620142322e-05,6.041928908572976e-06,0.00011288501841348133,0.03451160513330976,0.10000000000000002,5,4.9999999999999964,0.9286873596394163,0.6466231737140867,0.7908831118792817,2.489010801939317,2.365948920284566,depthwise,22,0.18654999790486373,0.18654999790486373,0.18654999790486373,0.18654999790486373,0.18654999790486373,0.18654999790486373,0.7640334279407126,0.934984520123839,0.2009838153875303
20260323_114520,seismic-bumps,classification,A-HDMR-200,True,200,3,42,0.23436952903548278,302,49.89,,,,8.263735697426734e-05,0.6582495537144407,0.2379038972919045,7.368535906623686e-05,3.8002017903401117e-06,0.0002631862396039842,0.0003999445654619031,0.00014530119843471682,4.235478802994493e-05,0.10283563928429343,0.06248238386833365,4,4.9999999999999964,0.9012710754546522,0.6,0.6598043279090258,3.7666060752222457,4.025771747886627,depthwise,8,0.23776211756884877,0.23776211756884877,0.23572257644817377,0.23477385126853564,0.23477385126853564,0.23477385126853564,0.781456953642384,0.934984520123839,0.21007552504270757
20260323_114520,seismic-bumps,classification,A-HDMR-200,True,200,4,42,0.1916312227368593,302,61.3,,,,0.0004169718688212208,0.7974825548465443,0.1880970300233169,0.0012842513896936132,0.00025047776882422486,4.4137783309738845e-06,4.3960349473379566e-06,1.943832165156285e-05,0.0024108609557395508,0.010029605012130342,0.10000000000000002,4,0.2124642426840387,1.0,0.8699071684317761,0.6,0.0001,5.0,depthwise,1024,0.19723261655328042,0.19548492754146732,0.19337384218870796,0.1916312227368593,0.1916312227368593,0.1916312227368593,0.8345159255755282,0.934984520123839,0.19821979531732942
20260323_114520,seismic-bumps,classification,A-HDMR-200,True,200,5,42,0.19932747476757218,302,51.11,,,,0.00019033531444887723,0.358355603012708,0.002073636328742047,0.010170750567762446,8.351885606253468e-05,0.001063551025151248,0.53514901553179,0.0011202299446342347,0.00045611443762561313,0.09133724498107507,0.10000000000000002,4,4.9999999999999964,0.6,1.0,0.6,5.0,5.0,depthwise,8,0.20268314068459123,0.20268314068459123,0.20268314068459123,0.20268314068459123,0.20199058917225626,0.20199058917225626,0.804872280037843,0.934984520123839,0.19929868371317477
20260323_114520,seismic-bumps,classification,A-HDMR-200,True,200,6,42,0.23370026888406578,302,49.22,,,,7.674862072756802e-06,0.3684041563288709,0.06130187959995459,0.001560559996599799,0.0002792782490752367,0.00031808541592107624,2.193617615873376e-05,0.5667717547559785,0.0001942199666994356,0.0011404546486688861,0.10000000000000002,4,4.9999999999999964,0.7870259814623972,1.0,1.0,0.0001,0.0001,depthwise,1024,0.23697151281887,0.23697151281887,0.23697151281887,0.23697151281887,0.23697151281887,0.23697151281887,0.782560706401766,0.934984520123839,0.21069371984664398
20260323_114520,seismic-bumps,classification,A-HDMR-200,True,200,7,42,0.21705035657018815,302,30.77,,,,0.002191685656733471,0.00037776936679456425,0.0012468132530896584,0.15206447145233293,0.1998148424592494,0.0007913220063779073,0.6399461440075723,0.0004751152899421222,0.003090828113417586,1.0083944898000652e-06,0.026699777868938117,6,0.0010000000000000002,0.7242435517756747,0.6,0.6,0.0001,0.0001,lossguide,45,0.221783607235947,0.22049075794276565,0.22012415580184125,0.2199858901890426,0.2199858901890426,0.2199858901890426,0.7627604953186349,0.9318885448916409,0.2218806791651731
20260323_114520,seismic-bumps,classification,A-HDMR-200,True,200,8,42,0.16843463277031345,302,213.36,,,,2.8586893244052253e-06,0.6970491677404304,0.27522055858440425,3.212547300255484e-05,3.2906170414595363e-06,5.45916311832907e-05,0.00019970146118976527,0.00012199944458930088,0.0001005633813858925,0.027215142977448786,0.005000000000000002,10,0.0010000000000000002,0.916385412061969,0.6,0.6,0.0001,5.0,lossguide,1024,0.1712850576787047,0.16843463277031345,0.16843463277031345,0.16843463277031345,0.16843463277031345,0.16843463277031345,0.7205527031108426,0.9318885448916409,0.22971223173862776
20260323_114520,seismic-bumps,classification,A-HDMR-600,True,600,1,42,0.18559198082456874,1003,241.45,,,,1.5608975887059038e-07,9.235448532722425e-07,0.007687508538456875,0.9913812861797038,1.8620072263881275e-05,2.172220222815616e-06,9.023288204717749e-06,0.0008615032872005919,3.697802688265598e-07,3.843699906643436e-05,0.011166259427701943,4,0.0010000000000000002,1.0,0.6,0.785159911194028,3.267928800357381,5.0,lossguide,15,0.18791756362516682,0.1875383374477545,0.1875383374477545,0.18709829601880887,0.1870358807260037,0.18559198082456874,0.7254809208451591,0.934984520123839,0.22479050586621194
20260323_114520,seismic-bumps,classification,A-HDMR-600,True,600,2,42,0.18474487691776068,602,81.73,,,,2.5131280358749417e-06,0.18897408178296546,0.8059167286370773,1.4398240915106415e-05,4.956061799764238e-05,0.0016491438715371433,8.484931653498793e-06,1.7666114324543437e-05,0.0003981599336474977,0.002969262741846039,0.10000000000000002,4,4.9999999999999964,1.0,0.8435694395982017,1.0,1.7880271205849092,2.0703372662977526,lossguide,8,0.1897699731000626,0.18954345998502942,0.18699403153973085,0.18554327539406373,0.18554327539406373,0.18554327539406373,0.7834279407127089,0.934984520123839,0.203541219537852
20260323_114520,seismic-bumps,classification,A-HDMR-600,True,600,3,42,0.23439819935996667,602,159.98,,,,6.030501721739746e-05,0.41094854336122033,0.3375397501570344,5.995414535234068e-06,6.0069508746912704e-05,0.00014259766160877802,0.0001311410485317165,0.00010096626946740254,0.00011460581602834649,0.25089602574560954,0.005000000000000002,4,4.9999999999999964,1.0,0.6,0.6,5.0,5.0,depthwise,8,0.2348114422664046,0.2348114422664046,0.2348114422664046,0.2348114422664046,0.23439819935996667,0.23439819935996667,0.7787764112267423,0.934984520123839,0.2109759042232667
20260323_114520,seismic-bumps,classification,A-HDMR-600,True,600,4,42,0.19429265054142283,602,137.31,,,,1.8882139495678283e-05,0.2348430960499477,0.672920091358907,0.0889572608507847,0.00014781587192662276,0.00011999546393581184,0.0002585761173987925,0.0017583516634013469,0.0009049067481174922,7.1023736084894e-05,0.025317878243200597,4,0.3054159326117356,1.0,0.6,0.7522071017770628,3.3594559822661005,0.0001,lossguide,8,0.19429265054142283,0.19429265054142283,0.19429265054142283,0.19429265054142283,0.19429265054142283,0.19429265054142283,0.8343582466099022,0.934984520123839,0.19839891088302455
20260323_114520,seismic-bumps,classification,A-HDMR-600,True,600,5,42,0.19934268564573238,602,121.42,,,,9.204051628694146e-05,0.048117142077903276,4.420978127121211e-05,0.0011337929964938675,4.820765160797605e-05,0.00029657606441014204,0.8914534700468946,0.0001953354593383696,0.00012232318355459904,0.05849690222223909,0.10000000000000002,4,4.9999999999999964,0.6,0.6,0.6,5.0,5.0,lossguide,8,0.20543311622008587,0.2034041446361986,0.20255443063225514,0.20255443063225514,0.20255443063225514,0.20231388172634523,0.7954115421002839,0.934984520123839,0.20263528849808582
20260323_114520,seismic-bumps,classification,A-HDMR-600,True,600,6,42,0.23857476654087906,602,147.86,,,,0.00026223013613494236,0.01838872440515556,0.8136147567077325,0.0006894804909862384,0.00014158159682055288,0.0010261374253609519,2.0748560292224107e-05,0.0025371854537368684,6.406680786691425e-09,0.16331914881709927,0.005000000000000002,4,4.9999999999999964,0.894517145527232,1.0,0.6,2.3502377674927453,0.0001,lossguide,8,0.2411792434293237,0.23891957371282066,0.23891957371282066,0.23891957371282066,0.23857476654087906,0.23857476654087906,0.7680542415641753,0.934984520123839,0.21382766765245256
20260323_114520,seismic-bumps,classification,A-HDMR-600,True,600,7,42,0.21890948384782052,602,55.41,,,,0.42180989614216996,3.4976616541904226e-05,0.06624030658855383,0.5085159733835791,0.00022672208602776066,0.001959268034269217,0.0005539685588768049,8.666906387355557e-07,0.00022737953587184803,0.000430642363470873,0.10000000000000002,5,0.0010000000000000002,0.6,0.6545789443772188,0.6,5.0,5.0,lossguide,1024,0.22069554787558937,0.2199747511660252,0.2199747511660252,0.2199747511660252,0.21913773723949503,0.21913773723949503,0.7455451525218968,0.9287925696594427,0.2194124619354043
20260323_114520,seismic-bumps,classification,A-HDMR-600,True,600,8,42,0.16551793186145156,602,111.85,,,,0.00013324378212736858,0.8029374146619175,0.15766916793470223,0.00028319532283673985,4.084778920582542e-07,5.426812693436775e-07,0.0006097927652037952,4.75554981293269e-05,4.3810327951448694e-05,0.038274868547970325,0.10000000000000002,10,0.0010000000000000002,0.9532703547168331,0.6,0.7024291779424905,0.0001,3.6261244753551263,lossguide,1024,0.169718235419785,0.16886033981488813,0.16886033981488813,0.1682768086369518,0.1682768086369518,0.1682768086369518,0.7037903956508609,0.9318885448916409,0.23600297806275097
20260323_114520,credit-g,classification,HDMR-200,False,200,1,42,0.45402592561214633,201,52.56,,,,0.2563596275949482,0.019748227648764338,0.24323385393438784,0.19695702251638686,0.015684800517646452,0.0036765713206748096,0.12378762271818582,0.008607040293559368,0.027248894667131044,0.10469633878831523,0.015311647635786319,5,0.18410111190506465,0.6,0.9628380786236255,0.6492007421972634,2.3728354262401767,2.3058337034332874,depthwise,1024,0.45402592561214633,0.45402592561214633,0.45402592561214633,0.45402592561214633,0.45402592561214633,0.45402592561214633,0.7810042347247429,0.768,0.5033529113722851
20260323_114520,credit-g,classification,HDMR-200,False,200,2,42,0.5449574581875923,201,30.07,,,,0.04358171715586717,0.2430852536540054,0.024500386224970364,0.059836301925995886,0.18974549951776923,0.11771454429127695,0.1507180286087278,0.12461807446860318,0.03504953783445435,0.011150656318329767,0.10000000000000002,10,4.9999999999999964,0.704592739103431,0.6,0.7434478550962818,0.9139819628008132,0.2828583339016865,lossguide,29,0.5524145966776803,0.5524145966776803,0.548894688943559,0.5449574581875923,0.5449574581875923,0.5449574581875923,0.7994555353901998,0.8,0.4834707842707899
20260323_114520,credit-g,classification,HDMR-200,False,200,3,42,0.5183371134386432,201,70.6,,,,0.0008448135854523346,0.09986543356369802,0.2439682149710639,0.5554801460808483,0.014108203159552095,0.010756663854983493,0.00899233648426863,0.0037357836345304728,0.006196366716719066,0.056052037948883804,0.03957467785964208,10,0.15197920623518332,0.6331639576243683,0.6,0.7883888675317267,5.0,1.9985041153429768,depthwise,147,0.5292713301331259,0.5292713301331259,0.5292713301331259,0.523722846675692,0.5183371134386432,0.5183371134386432,0.7344222625529341,0.728,0.5539801965654272
20260323_114520,credit-g,classification,HDMR-200,False,200,4,42,0.45715728501446296,201,56.37,,,,0.006858419001077899,0.25610276573911617,0.1755233990377044,0.020200834185720294,0.12017669433527553,0.028126227928102723,0.0071608672120106595,0.028471395743014858,0.01788522284056565,0.3394941739774119,0.005000000000000002,7,0.13648534969922788,1.0,1.0,0.9549631995871167,1.3905712792586673,3.7894343184368484,depthwise,1024,0.45715728501446296,0.45715728501446296,0.45715728501446296,0.45715728501446296,0.45715728501446296,0.45715728501446296,0.7304900181488203,0.712,0.5469561677291237
20260323_114520,credit-g,classification,HDMR-200,False,200,5,42,0.47585085152905615,201,108.81,,,,0.017516231252662467,0.04001054677911547,0.006086129852328584,0.47115788363563915,0.0873375980165026,0.04348571755318411,0.28938455873141644,0.01110416225376491,0.013041685932528033,0.02087548599285823,0.10000000000000002,4,4.9999999999999964,0.7348807566654101,0.6967255366995742,0.6853384773651316,0.835456796993595,2.5009631425799124,depthwise,8,0.4887618343053293,0.4801473482334246,0.4801473482334246,0.4762653308952804,0.47585085152905615,0.47585085152905615,0.7355651105651104,0.72,0.5404709651960566
20260323_114520,credit-g,classification,HDMR-200,False,200,6,42,0.45643495541477064,201,109.6,,,,0.007105876099996522,0.038681677371759766,0.17189085527891287,0.33269899985557155,0.007364857638813866,0.11260805417308137,0.18352745070165039,0.03206467172577989,0.012215127725030812,0.10184242942940296,0.03369874929225435,8,0.0010000000000000002,0.6,0.6,0.7318270601492641,2.68906865386493,3.2038666664867317,depthwise,1024,0.45789783167794285,0.45789783167794285,0.45643495541477064,0.45643495541477064,0.45643495541477064,0.45643495541477064,0.8359950859950861,0.776,0.4583384104089684
20260323_114520,credit-g,classification,HDMR-200,False,200,7,42,0.4616908806303344,201,78.81,,,,0.07214972890425778,0.0024778333237029638,0.1758391828346352,0.14876895487570055,0.14302128746631454,0.1613947814257607,0.11669072640613784,0.10421102294125477,0.011730292105619452,0.06371618971661623,0.026065917903581624,4,0.09997406731021467,0.6,0.6,0.6764363827938049,5.0,5.0,depthwise,21,0.4725377439119595,0.46988224926878747,0.46970770607720186,0.4639225564820879,0.4616908806303344,0.4616908806303344,0.7985257985257986,0.728,0.4967025054549748
20260323_114520,credit-g,classification,HDMR-200,False,200,8,42,0.45782144234444666,201,95.55,,,,0.08009750691429393,0.01689401678492176,0.6508951282601402,0.09516897011851151,0.004685409502054303,0.0017741942538255582,0.03827943493045119,0.045720326263848435,0.007704725927459485,0.058780287044493465,0.045473428006213734,10,0.04507521041907538,0.6,1.0,0.6498862769829695,0.0001,4.311410781141789,lossguide,1024,0.45787588789699823,0.45787588789699823,0.45787588789699823,0.45787588789699823,0.45787588789699823,0.45782144234444666,0.7804054054054054,0.728,0.5066270722529121
20260323_114520,credit-g,classification,A-HDMR-200,True,200,1,42,0.4535965787478197,302,129.89,,,,0.07255009350611455,7.377718460076998e-05,2.2279016093652907e-09,0.25454672752986224,9.05557017471989e-05,0.0005827159142356093,0.671268920057038,0.0008046752711894004,3.638428945787623e-05,4.614831785281249e-05,0.0055076275050609455,10,1.178556545594181,0.8053748012130351,0.7858342163782479,1.0,0.38509435644715095,5.0,lossguide,1024,0.45502367869164445,0.45502367869164445,0.45502367869164445,0.4535965787478197,0.4535965787478197,0.4535965787478197,0.7713248638838476,0.76,0.5114978536815146
20260323_114520,credit-g,classification,A-HDMR-200,True,200,2,42,0.5522932126942746,402,42.3,,,,0.49794638309072864,0.0018118259158969115,0.00483494634661177,0.18455298756389987,0.30132398200482907,0.005853814546578661,0.0006691409901065415,5.057339962927959e-05,0.00013300344697994638,0.0028233426947395866,0.08919329246152152,8,4.9999999999999964,0.6527450592757806,0.9117894740533067,0.8220023993679499,3.663795687458011,3.5561197805978706,depthwise,1024,0.5580832674009937,0.5531299810135119,0.5531299810135119,0.5522932126942746,0.5522932126942746,0.5522932126942746,0.7891712038717483,0.744,0.4993621493347194
20260323_114520,credit-g,classification,A-HDMR-200,True,200,3,42,0.5261402567007345,302,179.68,,,,0.00012372168822242006,1.298044025937116e-05,0.4950986484254675,0.4559272158828081,0.00014521362187223548,0.00010240733939002468,0.00022792870563600676,1.4529071699273254e-08,0.0482583344698642,0.0001035348974084439,0.005000000000000002,6,0.41921483976013696,0.6,0.6,0.8755387309250094,0.6570073083368829,2.4735280410930542,lossguide,157,0.5282222241850437,0.5261402567007345,0.5261402567007345,0.5261402567007345,0.5261402567007345,0.5261402567007345,0.7374470659407139,0.752,0.5666748726074039
20260323_114520,credit-g,classification,A-HDMR-200,True,200,4,42,0.4606741617034085,302,61.45,,,,1.4201923224312934e-06,0.3732358665874609,3.744945834474687e-05,0.005568472333672372,0.5821127345041128,0.003609430620701549,0.001083935623785607,0.00022861939292102753,0.00542592018431167,0.02869615110236681,0.04052800409227255,9,0.0010000000000000002,0.6,0.7974700534313484,0.9250899059436486,3.8840372100928002,0.0001,lossguide,23,0.4637681035491113,0.4637681035491113,0.4606741617034085,0.4606741617034085,0.4606741617034085,0.4606741617034085,0.7492437991530551,0.72,0.5228649398469607
20260323_114520,credit-g,classification,A-HDMR-200,True,200,5,42,0.46076874761855857,302,131.08,,,,0.0011157721463102414,0.00011256525032892247,1.6317333701152904e-06,0.6202064601986013,1.0268092543751644e-05,0.00047378142374883316,0.10782764370043645,3.7120756869305426e-05,0.004210369932280035,0.2660043867655112,0.04339420554681155,5,0.013128945183370178,0.763522348685125,0.6779613970872345,0.6,0.34594090291765917,5.0,depthwise,10,0.47981690528244564,0.47981690528244564,0.47981690528244564,0.4763842840244573,0.4763842840244573,0.4763842840244573,0.7503071253071254,0.736,0.5207518840238555
20260323_114520,credit-g,classification,A-HDMR-200,True,200,6,42,0.46304463579385835,302,137.63,,,,2.9788349676378287e-05,0.000889722278234315,0.036903633970655755,0.8282338860463435,4.53733901852473e-07,0.0007634293851441306,0.001991431576455826,0.13062745630727715,0.0004771203808881339,8.307797142297028e-05,0.017689664084740545,6,0.0010000000000000002,0.7674935349194807,1.0,0.8999381227352277,3.3791378800610734,5.0,depthwise,193,0.4679761652812999,0.46703721496809913,0.46304463579385835,0.46304463579385835,0.46304463579385835,0.46304463579385835,0.8151105651105652,0.776,0.465329698448542
20260323_114520,credit-g,classification,A-HDMR-200,True,200,7,42,0.4621671358740951,302,117.12,,,,0.0017362568982378715,0.0006819154953499046,0.0006975250297574751,0.03551776888591634,0.0006321146735278511,0.0009199191551223521,0.5993300713392906,0.3591906742039797,0.0012814735959747827,1.2280722842883436e-05,0.015625344557753346,8,0.037637921382621994,0.6,0.6520468514414341,0.654607323930379,4.993361175396786,5.0,depthwise,104,0.46837016301261963,0.4633508725371381,0.4633508725371381,0.4633508725371381,0.4633508725371381,0.4633508725371381,0.7988329238329238,0.752,0.4990932211361321
